arm_id	mode	replicate_index	unit_id	seed	allele_present	estimator	genotype_class	n_pairs	threshold_years	value
eas_denovo	neutral	52	eas_denovo__neutral__rep052	51260873	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	53	eas_denovo__neutral__rep053	51260874	False	tree_truth	overall	100	20000.0	0.09
eas_denovo	neutral	54	eas_denovo__neutral__rep054	51260875	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	55	eas_denovo__neutral__rep055	51260876	False	tree_truth	overall	100	20000.0	0.01
eas_denovo	neutral	56	eas_denovo__neutral__rep056	51260877	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	57	eas_denovo__neutral__rep057	51260878	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	58	eas_denovo__neutral__rep058	51260879	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	59	eas_denovo__neutral__rep059	51260880	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	60	eas_denovo__neutral__rep060	51260881	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	61	eas_denovo__neutral__rep061	51260882	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	62	eas_denovo__neutral__rep062	51260883	False	tree_truth	overall	100	20000.0	0.1
eas_denovo	neutral	63	eas_denovo__neutral__rep063	51260884	False	tree_truth	overall	100	20000.0	0.07
eas_denovo	neutral	64	eas_denovo__neutral__rep064	51260885	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	65	eas_denovo__neutral__rep065	51260886	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	66	eas_denovo__neutral__rep066	51260887	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	67	eas_denovo__neutral__rep067	51260888	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	68	eas_denovo__neutral__rep068	51260889	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	69	eas_denovo__neutral__rep069	51260890	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	70	eas_denovo__neutral__rep070	51260891	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	71	eas_denovo__neutral__rep071	51260892	False	tree_truth	overall	100	20000.0	0.01
eas_denovo	neutral	72	eas_denovo__neutral__rep072	51260893	False	tree_truth	overall	100	20000.0	0.07
eas_denovo	neutral	73	eas_denovo__neutral__rep073	51260894	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	74	eas_denovo__neutral__rep074	51260895	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	75	eas_denovo__neutral__rep075	51260896	False	tree_truth	overall	100	20000.0	0.09
eas_denovo	neutral	76	eas_denovo__neutral__rep076	51260897	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	77	eas_denovo__neutral__rep077	51260898	False	tree_truth	overall	100	20000.0	0.02
eas_denovo	neutral	78	eas_denovo__neutral__rep078	51260899	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	79	eas_denovo__neutral__rep079	51260900	False	tree_truth	overall	100	20000.0	0.01
eas_denovo	neutral	80	eas_denovo__neutral__rep080	51260901	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	81	eas_denovo__neutral__rep081	51260902	False	tree_truth	overall	100	20000.0	0.01
eas_denovo	neutral	82	eas_denovo__neutral__rep082	51260903	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	83	eas_denovo__neutral__rep083	51260904	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	84	eas_denovo__neutral__rep084	51260905	False	tree_truth	overall	100	20000.0	0.09
eas_denovo	neutral	85	eas_denovo__neutral__rep085	51260906	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	86	eas_denovo__neutral__rep086	51260907	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	87	eas_denovo__neutral__rep087	51260908	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	88	eas_denovo__neutral__rep088	51260909	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	89	eas_denovo__neutral__rep089	51260910	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	90	eas_denovo__neutral__rep090	51260911	False	tree_truth	overall	100	20000.0	0.03
eas_denovo	neutral	91	eas_denovo__neutral__rep091	51260912	False	tree_truth	overall	100	20000.0	0.07
eas_denovo	neutral	92	eas_denovo__neutral__rep092	51260913	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	93	eas_denovo__neutral__rep093	51260914	False	tree_truth	overall	100	20000.0	0.01
eas_denovo	neutral	94	eas_denovo__neutral__rep094	51260915	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	95	eas_denovo__neutral__rep095	51260916	False	tree_truth	overall	100	20000.0	0.05
eas_denovo	neutral	96	eas_denovo__neutral__rep096	51260917	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	97	eas_denovo__neutral__rep097	51260918	False	tree_truth	overall	100	20000.0	0.09
eas_denovo	neutral	98	eas_denovo__neutral__rep098	51260919	False	tree_truth	overall	100	20000.0	0.06
eas_denovo	neutral	99	eas_denovo__neutral__rep099	51260920	False	tree_truth	overall	100	20000.0	0.04
eas_denovo	neutral	0	eas_denovo__neutral__rep000	51260821	False	tree_truth	overall	100	30000.0	0.04
eas_denovo	neutral	1	eas_denovo__neutral__rep001	51260822	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	2	eas_denovo__neutral__rep002	51260823	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	3	eas_denovo__neutral__rep003	51260824	False	tree_truth	overall	100	30000.0	0.15
eas_denovo	neutral	4	eas_denovo__neutral__rep004	51260825	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	5	eas_denovo__neutral__rep005	51260826	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	6	eas_denovo__neutral__rep006	51260827	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	7	eas_denovo__neutral__rep007	51260828	False	tree_truth	overall	100	30000.0	0.02
eas_denovo	neutral	8	eas_denovo__neutral__rep008	51260829	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	9	eas_denovo__neutral__rep009	51260830	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	10	eas_denovo__neutral__rep010	51260831	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	11	eas_denovo__neutral__rep011	51260832	False	tree_truth	overall	100	30000.0	0.17
eas_denovo	neutral	12	eas_denovo__neutral__rep012	51260833	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	13	eas_denovo__neutral__rep013	51260834	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	14	eas_denovo__neutral__rep014	51260835	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	15	eas_denovo__neutral__rep015	51260836	False	tree_truth	overall	100	30000.0	0.14
eas_denovo	neutral	16	eas_denovo__neutral__rep016	51260837	False	tree_truth	overall	100	30000.0	0.05
eas_denovo	neutral	17	eas_denovo__neutral__rep017	51260838	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	18	eas_denovo__neutral__rep018	51260839	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	19	eas_denovo__neutral__rep019	51260840	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	20	eas_denovo__neutral__rep020	51260841	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	21	eas_denovo__neutral__rep021	51260842	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	22	eas_denovo__neutral__rep022	51260843	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	23	eas_denovo__neutral__rep023	51260844	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	24	eas_denovo__neutral__rep024	51260845	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	25	eas_denovo__neutral__rep025	51260846	False	tree_truth	overall	100	30000.0	0.05
eas_denovo	neutral	26	eas_denovo__neutral__rep026	51260847	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	27	eas_denovo__neutral__rep027	51260848	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	28	eas_denovo__neutral__rep028	51260849	False	tree_truth	overall	100	30000.0	0.13
eas_denovo	neutral	29	eas_denovo__neutral__rep029	51260850	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	30	eas_denovo__neutral__rep030	51260851	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	31	eas_denovo__neutral__rep031	51260852	False	tree_truth	overall	100	30000.0	0.13
eas_denovo	neutral	32	eas_denovo__neutral__rep032	51260853	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	33	eas_denovo__neutral__rep033	51260854	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	34	eas_denovo__neutral__rep034	51260855	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	35	eas_denovo__neutral__rep035	51260856	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	36	eas_denovo__neutral__rep036	51260857	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	37	eas_denovo__neutral__rep037	51260858	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	38	eas_denovo__neutral__rep038	51260859	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	39	eas_denovo__neutral__rep039	51260860	False	tree_truth	overall	100	30000.0	0.13
eas_denovo	neutral	40	eas_denovo__neutral__rep040	51260861	False	tree_truth	overall	100	30000.0	0.13
eas_denovo	neutral	41	eas_denovo__neutral__rep041	51260862	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	42	eas_denovo__neutral__rep042	51260863	False	tree_truth	overall	100	30000.0	0.19
eas_denovo	neutral	43	eas_denovo__neutral__rep043	51260864	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	44	eas_denovo__neutral__rep044	51260865	False	tree_truth	overall	100	30000.0	0.03
eas_denovo	neutral	45	eas_denovo__neutral__rep045	51260866	False	tree_truth	overall	100	30000.0	0.16
eas_denovo	neutral	46	eas_denovo__neutral__rep046	51260867	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	47	eas_denovo__neutral__rep047	51260868	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	48	eas_denovo__neutral__rep048	51260869	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	49	eas_denovo__neutral__rep049	51260870	False	tree_truth	overall	100	30000.0	0.2
eas_denovo	neutral	50	eas_denovo__neutral__rep050	51260871	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	51	eas_denovo__neutral__rep051	51260872	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	52	eas_denovo__neutral__rep052	51260873	False	tree_truth	overall	100	30000.0	0.05
eas_denovo	neutral	53	eas_denovo__neutral__rep053	51260874	False	tree_truth	overall	100	30000.0	0.16
eas_denovo	neutral	54	eas_denovo__neutral__rep054	51260875	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	55	eas_denovo__neutral__rep055	51260876	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	56	eas_denovo__neutral__rep056	51260877	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	57	eas_denovo__neutral__rep057	51260878	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	58	eas_denovo__neutral__rep058	51260879	False	tree_truth	overall	100	30000.0	0.13
eas_denovo	neutral	59	eas_denovo__neutral__rep059	51260880	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	60	eas_denovo__neutral__rep060	51260881	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	61	eas_denovo__neutral__rep061	51260882	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	62	eas_denovo__neutral__rep062	51260883	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	63	eas_denovo__neutral__rep063	51260884	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	64	eas_denovo__neutral__rep064	51260885	False	tree_truth	overall	100	30000.0	0.15
eas_denovo	neutral	65	eas_denovo__neutral__rep065	51260886	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	66	eas_denovo__neutral__rep066	51260887	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	67	eas_denovo__neutral__rep067	51260888	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	68	eas_denovo__neutral__rep068	51260889	False	tree_truth	overall	100	30000.0	0.04
eas_denovo	neutral	69	eas_denovo__neutral__rep069	51260890	False	tree_truth	overall	100	30000.0	0.15
eas_denovo	neutral	70	eas_denovo__neutral__rep070	51260891	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	71	eas_denovo__neutral__rep071	51260892	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	72	eas_denovo__neutral__rep072	51260893	False	tree_truth	overall	100	30000.0	0.15
eas_denovo	neutral	73	eas_denovo__neutral__rep073	51260894	False	tree_truth	overall	100	30000.0	0.14
eas_denovo	neutral	74	eas_denovo__neutral__rep074	51260895	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	75	eas_denovo__neutral__rep075	51260896	False	tree_truth	overall	100	30000.0	0.14
eas_denovo	neutral	76	eas_denovo__neutral__rep076	51260897	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	77	eas_denovo__neutral__rep077	51260898	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	78	eas_denovo__neutral__rep078	51260899	False	tree_truth	overall	100	30000.0	0.05
eas_denovo	neutral	79	eas_denovo__neutral__rep079	51260900	False	tree_truth	overall	100	30000.0	0.03
eas_denovo	neutral	80	eas_denovo__neutral__rep080	51260901	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	81	eas_denovo__neutral__rep081	51260902	False	tree_truth	overall	100	30000.0	0.06
eas_denovo	neutral	82	eas_denovo__neutral__rep082	51260903	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	83	eas_denovo__neutral__rep083	51260904	False	tree_truth	overall	100	30000.0	0.18
eas_denovo	neutral	84	eas_denovo__neutral__rep084	51260905	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	85	eas_denovo__neutral__rep085	51260906	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	86	eas_denovo__neutral__rep086	51260907	False	tree_truth	overall	100	30000.0	0.17
eas_denovo	neutral	87	eas_denovo__neutral__rep087	51260908	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	88	eas_denovo__neutral__rep088	51260909	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	89	eas_denovo__neutral__rep089	51260910	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	90	eas_denovo__neutral__rep090	51260911	False	tree_truth	overall	100	30000.0	0.1
eas_denovo	neutral	91	eas_denovo__neutral__rep091	51260912	False	tree_truth	overall	100	30000.0	0.12
eas_denovo	neutral	92	eas_denovo__neutral__rep092	51260913	False	tree_truth	overall	100	30000.0	0.11
eas_denovo	neutral	93	eas_denovo__neutral__rep093	51260914	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	94	eas_denovo__neutral__rep094	51260915	False	tree_truth	overall	100	30000.0	0.08
eas_denovo	neutral	95	eas_denovo__neutral__rep095	51260916	False	tree_truth	overall	100	30000.0	0.15
eas_denovo	neutral	96	eas_denovo__neutral__rep096	51260917	False	tree_truth	overall	100	30000.0	0.16
eas_denovo	neutral	97	eas_denovo__neutral__rep097	51260918	False	tree_truth	overall	100	30000.0	0.15
eas_denovo	neutral	98	eas_denovo__neutral__rep098	51260919	False	tree_truth	overall	100	30000.0	0.07
eas_denovo	neutral	99	eas_denovo__neutral__rep099	51260920	False	tree_truth	overall	100	30000.0	0.09
eas_denovo	neutral	0	eas_denovo__neutral__rep000	51260821	False	tree_truth	overall	100	40000.0	0.09
eas_denovo	neutral	1	eas_denovo__neutral__rep001	51260822	False	tree_truth	overall	100	40000.0	0.12
eas_denovo	neutral	2	eas_denovo__neutral__rep002	51260823	False	tree_truth	overall	100	40000.0	0.08
eas_denovo	neutral	3	eas_denovo__neutral__rep003	51260824	False	tree_truth	overall	100	40000.0	0.25
eas_denovo	neutral	4	eas_denovo__neutral__rep004	51260825	False	tree_truth	overall	100	40000.0	0.23
eas_denovo	neutral	5	eas_denovo__neutral__rep005	51260826	False	tree_truth	overall	100	40000.0	0.15
eas_denovo	neutral	6	eas_denovo__neutral__rep006	51260827	False	tree_truth	overall	100	40000.0	0.27
eas_denovo	neutral	7	eas_denovo__neutral__rep007	51260828	False	tree_truth	overall	100	40000.0	0.02
eas_denovo	neutral	8	eas_denovo__neutral__rep008	51260829	False	tree_truth	overall	100	40000.0	0.23
eas_denovo	neutral	9	eas_denovo__neutral__rep009	51260830	False	tree_truth	overall	100	40000.0	0.15
eas_denovo	neutral	10	eas_denovo__neutral__rep010	51260831	False	tree_truth	overall	100	40000.0	0.08
eas_denovo	neutral	11	eas_denovo__neutral__rep011	51260832	False	tree_truth	overall	100	40000.0	0.17
eas_denovo	neutral	12	eas_denovo__neutral__rep012	51260833	False	tree_truth	overall	100	40000.0	0.19
eas_denovo	neutral	13	eas_denovo__neutral__rep013	51260834	False	tree_truth	overall	100	40000.0	0.13
eas_denovo	neutral	14	eas_denovo__neutral__rep014	51260835	False	tree_truth	overall	100	40000.0	0.1
eas_denovo	neutral	15	eas_denovo__neutral__rep015	51260836	False	tree_truth	overall	100	40000.0	0.15
eas_denovo	neutral	16	eas_denovo__neutral__rep016	51260837	False	tree_truth	overall	100	40000.0	0.13
eas_denovo	neutral	17	eas_denovo__neutral__rep017	51260838	False	tree_truth	overall	100	40000.0	0.15
eas_denovo	neutral	18	eas_denovo__neutral__rep018	51260839	False	tree_truth	overall	100	40000.0	0.13
eas_denovo	neutral	19	eas_denovo__neutral__rep019	51260840	False	tree_truth	overall	100	40000.0	0.14
eas_denovo	neutral	20	eas_denovo__neutral__rep020	51260841	False	tree_truth	overall	100	40000.0	0.09
eas_denovo	neutral	21	eas_denovo__neutral__rep021	51260842	False	tree_truth	overall	100	40000.0	0.12
eas_denovo	neutral	22	eas_denovo__neutral__rep022	51260843	False	tree_truth	overall	100	40000.0	0.28
eas_denovo	neutral	23	eas_denovo__neutral__rep023	51260844	False	tree_truth	overall	100	40000.0	0.16
eas_denovo	neutral	24	eas_denovo__neutral__rep024	51260845	False	tree_truth	overall	100	40000.0	0.15
eas_denovo	neutral	25	eas_denovo__neutral__rep025	51260846	False	tree_truth	overall	100	40000.0	0.07
eas_denovo	neutral	26	eas_denovo__neutral__rep026	51260847	False	tree_truth	overall	100	40000.0	0.17
eas_denovo	neutral	27	eas_denovo__neutral__rep027	51260848	False	tree_truth	overall	100	40000.0	0.12
eas_denovo	neutral	28	eas_denovo__neutral__rep028	51260849	False	tree_truth	overall	100	40000.0	0.14
eas_denovo	neutral	29	eas_denovo__neutral__rep029	51260850	False	tree_truth	overall	100	40000.0	0.09
eas_denovo	neutral	30	eas_denovo__neutral__rep030	51260851	False	tree_truth	overall	100	40000.0	0.13
eas_denovo	neutral	31	eas_denovo__neutral__rep031	51260852	False	tree_truth	overall	100	40000.0	0.22
eas_denovo	neutral	32	eas_denovo__neutral__rep032	51260853	False	tree_truth	overall	100	40000.0	0.17
eas_denovo	neutral	33	eas_denovo__neutral__rep033	51260854	False	tree_truth	overall	100	40000.0	0.17
eas_denovo	neutral	34	eas_denovo__neutral__rep034	51260855	False	tree_truth	overall	100	40000.0	0.11
eas_denovo	neutral	35	eas_denovo__neutral__rep035	51260856	False	tree_truth	overall	100	40000.0	0.08
eas_denovo	neutral	36	eas_denovo__neutral__rep036	51260857	False	tree_truth	overall	100	40000.0	0.08
eas_denovo	neutral	37	eas_denovo__neutral__rep037	51260858	False	tree_truth	overall	100	40000.0	0.17
eas_denovo	neutral	38	eas_denovo__neutral__rep038	51260859	False	tree_truth	overall	100	40000.0	0.13
eas_denovo	neutral	39	eas_denovo__neutral__rep039	51260860	False	tree_truth	overall	100	40000.0	0.22
eas_denovo	neutral	40	eas_denovo__neutral__rep040	51260861	False	tree_truth	overall	100	40000.0	0.17
eas_denovo	neutral	41	eas_denovo__neutral__rep041	51260862	False	tree_truth	overall	100	40000.0	0.16
eas_denovo	neutral	42	eas_denovo__neutral__rep042	51260863	False	tree_truth	overall	100	40000.0	0.27
